,genres_x,user_id,playtime_forever_x,year,playtime_forever_y
1190,RPG,shinomegami,17676.533333333333,2016.0,22.016666666666666
1191,RPG,shinomegami,17676.533333333333,2017.0,2.25
1192,RPG,shinomegami,17676.533333333333,1997.0,1.65
1193,RPG,shinomegami,17676.533333333333,2003.0,1.8166666666666667
1194,RPG,shinomegami,17676.533333333333,2006.0,26.31666666666667
1195,RPG,shinomegami,17676.533333333333,2007.0,45.383333333333326
1196,RPG,shinomegami,17676.533333333333,2008.0,28.6
1197,RPG,shinomegami,17676.533333333333,2009.0,1230.3000000000002
1198,RPG,shinomegami,17676.533333333333,2010.0,68.25
1199,RPG,shinomegami,17676.533333333333,2011.0,1537.0166666666667
1200,RPG,shinomegami,17676.533333333333,2012.0,2373.9166666666665
1201,RPG,shinomegami,17676.533333333333,2013.0,4281.683333333333
1202,RPG,shinomegami,17676.533333333333,2014.0,5842.833333333333
1203,RPG,shinomegami,17676.533333333333,2015.0,2828.5666666666666
1204,RPG,shinomegami,17676.533333333333,2016.0,248.29999999999998
1205,RPG,shinomegami,17676.533333333333,2017.0,2.25
1206,RPG,shinomegami,17676.533333333333,2003.0,8848.033333333333
1207,RPG,shinomegami,17676.533333333333,2010.0,32.233333333333334
1208,RPG,shinomegami,17676.533333333333,2011.0,22.416666666666668
1209,RPG,shinomegami,17676.533333333333,2012.0,40.1
1210,RPG,shinomegami,17676.533333333333,2013.0,629.1
1211,RPG,shinomegami,17676.533333333333,2014.0,1.8
1212,RPG,shinomegami,17676.533333333333,2015.0,1071.3
1213,RPG,shinomegami,17676.533333333333,1999.0,6.283333333333333
1214,RPG,shinomegami,17676.533333333333,2003.0,8849.05
1215,RPG,shinomegami,17676.533333333333,2004.0,11.6
1216,RPG,shinomegami,17676.533333333333,2005.0,3.0833333333333335
1217,RPG,shinomegami,17676.533333333333,2006.0,33.71666666666667
1218,RPG,shinomegami,17676.533333333333,2007.0,2250.3333333333335
1219,RPG,shinomegami,17676.533333333333,2008.0,21.75
1220,RPG,shinomegami,17676.533333333333,2009.0,23.03333333333333
1221,RPG,shinomegami,17676.533333333333,2010.0,690.1166666666667
1222,RPG,shinomegami,17676.533333333333,2011.0,295.8666666666667
1223,RPG,shinomegami,17676.533333333333,2012.0,213.65
1224,RPG,shinomegami,17676.533333333333,2013.0,1796.2499999999998
1225,RPG,shinomegami,17676.533333333333,2014.0,1365.6499999999999
1226,RPG,shinomegami,17676.533333333333,2015.0,1856.9833333333333
1227,RPG,shinomegami,17676.533333333333,2016.0,259.1666666666667
1228,RPG,shinomegami,17676.533333333333,2005.0,3.0833333333333335
1229,RPG,shinomegami,17676.533333333333,2007.0,0.016666666666666666
1230,RPG,shinomegami,17676.533333333333,2009.0,2.05
1231,RPG,shinomegami,17676.533333333333,2010.0,2.5166666666666666
1232,RPG,shinomegami,17676.533333333333,2011.0,2.55
1233,RPG,shinomegami,17676.533333333333,2012.0,1.7999999999999998
1234,RPG,shinomegami,17676.533333333333,2013.0,91.86666666666666
1235,RPG,shinomegami,17676.533333333333,2014.0,38.06666666666667
1236,RPG,shinomegami,17676.533333333333,2015.0,2.2666666666666666
1237,RPG,shinomegami,17676.533333333333,2016.0,1.1833333333333333
1238,RPG,shinomegami,17676.533333333333,2002.0,40.56666666666667
1239,RPG,shinomegami,17676.533333333333,2006.0,24.033333333333335
1240,RPG,shinomegami,17676.533333333333,2007.0,3218.0666666666666
1241,RPG,shinomegami,17676.533333333333,2009.0,78.78333333333333
1242,RPG,shinomegami,17676.533333333333,2010.0,194.13333333333335
1243,RPG,shinomegami,17676.533333333333,2011.0,67.98333333333333
1244,RPG,shinomegami,17676.533333333333,2012.0,368.81666666666666
1245,RPG,shinomegami,17676.533333333333,2013.0,1672.0833333333335
1246,RPG,shinomegami,17676.533333333333,2014.0,406.43333333333334
1247,RPG,shinomegami,17676.533333333333,2015.0,1495.2666666666669
1248,RPG,shinomegami,17676.533333333333,2016.0,3.9833333333333334
1249,RPG,shinomegami,17676.533333333333,2009.0,1032.7166666666667
1250,RPG,shinomegami,17676.533333333333,2010.0,2.5166666666666666
1251,RPG,shinomegami,17676.533333333333,2013.0,92.28333333333333
1252,RPG,shinomegami,17676.533333333333,2014.0,13.3
1253,RPG,shinomegami,17676.533333333333,2016.0,1.1833333333333333
1254,RPG,shinomegami,17676.533333333333,1993.0,366.68333333333334
1255,RPG,shinomegami,17676.533333333333,1995.0,341.4166666666667
1256,RPG,shinomegami,17676.533333333333,1999.0,0.23333333333333334
1257,RPG,shinomegami,17676.533333333333,2001.0,0.03333333333333333
1258,RPG,shinomegami,17676.533333333333,2002.0,40.56666666666667
1259,RPG,shinomegami,17676.533333333333,2003.0,8860.266666666666
1260,RPG,shinomegami,17676.533333333333,2004.0,13.733333333333333
1261,RPG,shinomegami,17676.533333333333,2006.0,0.03333333333333333
1262,RPG,shinomegami,17676.533333333333,2007.0,1147.6833333333334
1263,RPG,shinomegami,17676.533333333333,2008.0,5.933333333333334
1264,RPG,shinomegami,17676.533333333333,2009.0,1246.0333333333333
1265,RPG,shinomegami,17676.533333333333,2010.0,853.1333333333333
1266,RPG,shinomegami,17676.533333333333,2011.0,106.41666666666667
1267,RPG,shinomegami,17676.533333333333,2012.0,1376.4499999999998
1268,RPG,shinomegami,17676.533333333333,2013.0,2458.4666666666667
1269,RPG,shinomegami,17676.533333333333,2014.0,2128.9166666666665
1270,RPG,shinomegami,17676.533333333333,2015.0,56.78333333333334
1271,RPG,shinomegami,17676.533333333333,2016.0,22.98333333333333
1272,RPG,shinomegami,17676.533333333333,2006.0,28.233333333333334
1273,RPG,shinomegami,17676.533333333333,2012.0,42.0
1274,Racing,DownSyndromeKid,12390.75,1988.0,11.066666666666666
1275,Racing,DownSyndromeKid,12390.75,1993.0,5.283333333333333
1276,Racing,DownSyndromeKid,12390.75,1995.0,14.016666666666666
1277,Racing,DownSyndromeKid,12390.75,1996.0,1.5833333333333333
1278,Racing,DownSyndromeKid,12390.75,1997.0,1.5833333333333333
1279,Racing,DownSyndromeKid,12390.75,1998.0,1281.65
1280,Racing,DownSyndromeKid,12390.75,1999.0,2503.5333333333333
1281,Racing,DownSyndromeKid,12390.75,2000.0,2514.866666666667
1282,Racing,DownSyndromeKid,12390.75,2001.0,2513.7166666666667
1283,Racing,DownSyndromeKid,12390.75,2002.0,1.6
1284,Racing,DownSyndromeKid,12390.75,2003.0,1237.1833333333334
1285,Racing,DownSyndromeKid,12390.75,2004.0,2.1
1286,Racing,DownSyndromeKid,12390.75,2005.0,1351.8833333333334
1287,Racing,DownSyndromeKid,12390.75,2006.0,23.299999999999997
1288,Racing,DownSyndromeKid,12390.75,2007.0,2.2666666666666666
1289,Racing,DownSyndromeKid,12390.75,2008.0,1.5833333333333333
1290,Racing,DownSyndromeKid,12390.75,2009.0,10.683333333333334
1291,Racing,DownSyndromeKid,12390.75,2010.0,1.7666666666666666
1292,Racing,DownSyndromeKid,12390.75,2011.0,3765.6
1293,Racing,DownSyndromeKid,12390.75,2012.0,756.9333333333334
1294,Racing,DownSyndromeKid,12390.75,2013.0,220.66666666666666
1295,Racing,DownSyndromeKid,12390.75,2014.0,434.2
1296,Racing,DownSyndromeKid,12390.75,2015.0,674.2666666666667
1297,Racing,DownSyndromeKid,12390.75,2016.0,237.41666666666666
1298,Racing,DownSyndromeKid,12390.75,2017.0,114.91666666666666
1299,Racing,DownSyndromeKid,12390.75,2018.0,2.8833333333333333
1300,Racing,DownSyndromeKid,12390.75,1988.0,11.066666666666666
1301,Racing,DownSyndromeKid,12390.75,1993.0,5.283333333333333
1302,Racing,DownSyndromeKid,12390.75,1996.0,1.5833333333333333
1303,Racing,DownSyndromeKid,12390.75,2002.0,1230.4833333333333
1304,Racing,DownSyndromeKid,12390.75,2003.0,1.5833333333333333
1305,Racing,DownSyndromeKid,12390.75,2006.0,10.066666666666666
1306,Racing,DownSyndromeKid,12390.75,2008.0,12.166666666666666
1307,Racing,DownSyndromeKid,12390.75,2009.0,8.333333333333334
1308,Racing,DownSyndromeKid,12390.75,2011.0,2541.5499999999997
1309,Racing,DownSyndromeKid,12390.75,2012.0,34.3
1310,Racing,DownSyndromeKid,12390.75,2013.0,189.75
1311,Racing,DownSyndromeKid,12390.75,2014.0,265.73333333333335
1312,Racing,DownSyndromeKid,12390.75,2015.0,681.0666666666667
1313,Racing,DownSyndromeKid,12390.75,2016.0,171.06666666666666
1314,Racing,DownSyndromeKid,12390.75,2017.0,114.91666666666667
1315,Racing,DownSyndromeKid,12390.75,2007.0,1.7666666666666666
1316,Racing,DownSyndromeKid,12390.75,2008.0,1238.75
1317,Racing,DownSyndromeKid,12390.75,2009.0,7.733333333333333
1318,Racing,DownSyndromeKid,12390.75,2011.0,16.03333333333333
1319,Racing,DownSyndromeKid,12390.75,2012.0,7.25
1320,Racing,DownSyndromeKid,12390.75,2013.0,1270.75
1321,Racing,DownSyndromeKid,12390.75,2014.0,163.75
1322,Racing,DownSyndromeKid,12390.75,2015.0,554.55
1323,Racing,DownSyndromeKid,12390.75,2016.0,198.96666666666667
1324,Racing,DownSyndromeKid,12390.75,2017.0,111.75
1325,Racing,DownSyndromeKid,12390.75,2007.0,1.7666666666666666
1326,Racing,DownSyndromeKid,12390.75,2013.0,50.233333333333334
1327,Racing,DownSyndromeKid,12390.75,2014.0,86.73333333333333
1328,Racing,DownSyndromeKid,12390.75,2015.0,32.4
1329,Racing,DownSyndromeKid,12390.75,2016.0,29.2
1330,Racing,DownSyndromeKid,12390.75,2017.0,3.1666666666666665
1331,Racing,DownSyndromeKid,12390.75,2018.0,2.8833333333333333
1332,Racing,DownSyndromeKid,12390.75,2001.0,48.2
1333,Racing,DownSyndromeKid,12390.75,2006.0,18.4
1334,Racing,DownSyndromeKid,12390.75,2007.0,2.2666666666666666
1335,Racing,DownSyndromeKid,12390.75,2010.0,3.1666666666666665
1336,Racing,DownSyndromeKid,12390.75,2011.0,1.7666666666666666
1337,Racing,DownSyndromeKid,12390.75,2012.0,2.2666666666666666
1338,Racing,DownSyndromeKid,12390.75,2013.0,124.63333333333333
1339,Racing,DownSyndromeKid,12390.75,2014.0,370.65000000000003
1340,Racing,DownSyndromeKid,12390.75,2015.0,519.0
1341,Racing,DownSyndromeKid,12390.75,2016.0,26.633333333333333
1342,Racing,DownSyndromeKid,12390.75,2017.0,97.6
1343,Racing,DownSyndromeKid,12390.75,1997.0,1.5833333333333333
1344,Racing,DownSyndromeKid,12390.75,2001.0,48.2
1345,Racing,DownSyndromeKid,12390.75,2006.0,1273.5500000000002
1346,Racing,DownSyndromeKid,12390.75,2007.0,10.4
1347,Racing,DownSyndromeKid,12390.75,2008.0,1238.75
1348,Racing,DownSyndromeKid,12390.75,2009.0,10.083333333333334
1349,Racing,DownSyndromeKid,12390.75,2010.0,1245.2
1350,Racing,DownSyndromeKid,12390.75,2011.0,5004.716666666666
1351,Racing,DownSyndromeKid,12390.75,2012.0,138.48333333333335
1352,Racing,DownSyndromeKid,12390.75,2013.0,1481.2833333333333
1353,Racing,DownSyndromeKid,12390.75,2014.0,627.7833333333333
1354,Racing,DownSyndromeKid,12390.75,2015.0,1157.0333333333333
1355,Racing,DownSyndromeKid,12390.75,2016.0,351.21666666666664
1356,Racing,DownSyndromeKid,12390.75,2017.0,116.5
1357,Racing,DownSyndromeKid,12390.75,2018.0,2.8833333333333333
1358,Racing,DownSyndromeKid,12390.75,2011.0,1.7666666666666666
1359,Racing,DownSyndromeKid,12390.75,2012.0,0.48333333333333334
1360,Racing,DownSyndromeKid,12390.75,2013.0,52.900000000000006
1361,Racing,DownSyndromeKid,12390.75,2014.0,168.73333333333332
1362,Racing,DownSyndromeKid,12390.75,2015.0,203.5
1363,Racing,DownSyndromeKid,12390.75,2016.0,0.05
1364,Racing,DownSyndromeKid,12390.75,2007.0,1.7666666666666666
1365,Racing,DownSyndromeKid,12390.75,1999.0,2.033333333333333
1366,Racing,DownSyndromeKid,12390.75,2003.0,9.2
1367,Racing,DownSyndromeKid,12390.75,2004.0,4.283333333333333
1368,Racing,DownSyndromeKid,12390.75,2006.0,4.9
1369,Racing,DownSyndromeKid,12390.75,2009.0,8.333333333333334
1370,Racing,DownSyndromeKid,12390.75,2011.0,2531.1
1371,Racing,DownSyndromeKid,12390.75,2012.0,2.566666666666667
1372,Racing,DownSyndromeKid,12390.75,2013.0,68.18333333333334
1373,Racing,DownSyndromeKid,12390.75,2014.0,147.65
1374,Racing,DownSyndromeKid,12390.75,2015.0,361.73333333333335
1375,Racing,DownSyndromeKid,12390.75,2016.0,62.85
1376,Racing,DownSyndromeKid,12390.75,2017.0,1.5833333333333333
1377,Racing,DownSyndromeKid,12390.75,1995.0,5.3
1378,Racing,DownSyndromeKid,12390.75,2005.0,1.5166666666666666
1379,Racing,DownSyndromeKid,12390.75,2006.0,1242.55
1380,Racing,DownSyndromeKid,12390.75,2007.0,2463.5666666666666
1381,Racing,DownSyndromeKid,12390.75,2008.0,2461.7833333333333
1382,Racing,DownSyndromeKid,12390.75,2011.0,4922.683333333333
1383,Racing,DownSyndromeKid,12390.75,2013.0,1237.85
1384,Racing,DownSyndromeKid,12390.75,2014.0,16.5
1385,Racing,DownSyndromeKid,12390.75,2015.0,35.916666666666664
1386,Racing,DownSyndromeKid,12390.75,2016.0,3.083333333333333
1387,Racing,DownSyndromeKid,12390.75,1994.0,2.6
1388,Racing,DownSyndromeKid,12390.75,2006.0,1240.1333333333334
1389,Racing,DownSyndromeKid,12390.75,2008.0,5.4
1390,Racing,DownSyndromeKid,12390.75,2009.0,6.15
1391,Racing,DownSyndromeKid,12390.75,2010.0,2486.383333333333
1392,Racing,DownSyndromeKid,12390.75,2011.0,9.75
1393,Racing,DownSyndromeKid,12390.75,2013.0,14.283333333333333
1394,Racing,DownSyndromeKid,12390.75,2014.0,120.4
1395,Racing,DownSyndromeKid,12390.75,2015.0,359.6166666666667
1396,Racing,DownSyndromeKid,12390.75,2016.0,33.05
1397,Racing,DownSyndromeKid,12390.75,2017.0,14.133333333333333
1398,Racing,DownSyndromeKid,12390.75,2018.0,2.8833333333333333
1399,Racing,DownSyndromeKid,12390.75,1995.0,5.3
1400,Racing,DownSyndromeKid,12390.75,2012.0,1.7833333333333334
1401,Racing,DownSyndromeKid,12390.75,2013.0,0.9
1402,Racing,DownSyndromeKid,12390.75,2014.0,16.183333333333334
1403,Racing,DownSyndromeKid,12390.75,2015.0,22.85
1404,Racing,DownSyndromeKid,12390.75,2016.0,8.616666666666667
1405,Racing,DownSyndromeKid,12390.75,2017.0,12.1
1406,Racing,DownSyndromeKid,12390.75,2001.0,1.5833333333333333
1407,Racing,DownSyndromeKid,12390.75,2002.0,1230.4333333333334
1408,Racing,DownSyndromeKid,12390.75,2006.0,18.4
1409,Racing,DownSyndromeKid,12390.75,2007.0,5.55
1410,Racing,DownSyndromeKid,12390.75,2008.0,6.983333333333333
1411,Racing,DownSyndromeKid,12390.75,2009.0,7.733333333333333
1412,Racing,DownSyndromeKid,12390.75,2010.0,7.033333333333333
1413,Racing,DownSyndromeKid,12390.75,2011.0,5.95
1414,Racing,DownSyndromeKid,12390.75,2012.0,20.55
1415,Racing,DownSyndromeKid,12390.75,2013.0,41.83333333333333
1416,Racing,DownSyndromeKid,12390.75,2014.0,225.68333333333334
1417,Racing,DownSyndromeKid,12390.75,2015.0,438.75
1418,Racing,DownSyndromeKid,12390.75,2016.0,90.36666666666666
1419,Racing,DownSyndromeKid,12390.75,2017.0,2.5833333333333335
1420,Racing,DownSyndromeKid,12390.75,2007.0,1.7666666666666666
1421,Racing,DownSyndromeKid,12390.75,2014.0,36.166666666666664
1422,Racing,DownSyndromeKid,12390.75,2016.0,0.016666666666666666
1423,Racing,DownSyndromeKid,12390.75,2007.0,1.7666666666666666
1424,Racing,DownSyndromeKid,12390.75,2007.0,1.7666666666666666
1425,Simulation,jimmynoe,17702.166666666668,2004.0,32.166666666666664
1426,Simulation,jimmynoe,17702.166666666668,2005.0,37.233333333333334
1427,Simulation,jimmynoe,17702.166666666668,2006.0,0.03333333333333333
1428,Simulation,jimmynoe,17702.166666666668,2008.0,7.6
1429,Simulation,jimmynoe,17702.166666666668,2009.0,58.43333333333333
1430,Simulation,jimmynoe,17702.166666666668,2010.0,0.9666666666666667
1431,Simulation,jimmynoe,17702.166666666668,2011.0,165.71666666666667
1432,Simulation,jimmynoe,17702.166666666668,2012.0,389.83333333333337
1433,Simulation,jimmynoe,17702.166666666668,2013.0,164.20000000000002
1434,Simulation,jimmynoe,17702.166666666668,2014.0,168.21666666666667
1435,Simulation,jimmynoe,17702.166666666668,2015.0,5.116666666666667
1436,Simulation,jimmynoe,17702.166666666668,2016.0,12.183333333333334
1437,Simulation,jimmynoe,17702.166666666668,2017.0,0.6166666666666667
1438,Simulation,jimmynoe,17702.166666666668,2009.0,9.633333333333333
1439,Simulation,jimmynoe,17702.166666666668,2010.0,0.9666666666666667
1440,Simulation,jimmynoe,17702.166666666668,2011.0,68.76666666666667
1441,Simulation,jimmynoe,17702.166666666668,2012.0,103.03333333333333
1442,Simulation,jimmynoe,17702.166666666668,2013.0,140.13333333333333
1443,Simulation,jimmynoe,17702.166666666668,2014.0,14.7
1444,Simulation,jimmynoe,17702.166666666668,2015.0,1136.3333333333335
1445,Simulation,jimmynoe,17702.166666666668,2016.0,853.5166666666667
1446,Simulation,jimmynoe,17702.166666666668,2017.0,0.6166666666666667
1447,Simulation,jimmynoe,17702.166666666668,2010.0,29.5
1448,Simulation,jimmynoe,17702.166666666668,2011.0,6958.283333333334
1449,Simulation,jimmynoe,17702.166666666668,2012.0,32.45
1450,Simulation,jimmynoe,17702.166666666668,2013.0,19.05
1451,Simulation,jimmynoe,17702.166666666668,2014.0,7.383333333333334
1452,Simulation,jimmynoe,17702.166666666668,2015.0,1149.3500000000001
1453,Simulation,jimmynoe,17702.166666666668,2016.0,854.5666666666667
1454,Simulation,jimmynoe,17702.166666666668,2017.0,0.6166666666666667
1455,Simulation,jimmynoe,17702.166666666668,2012.0,429.01666666666665
1456,Simulation,jimmynoe,17702.166666666668,2013.0,548.1833333333334
1457,Simulation,jimmynoe,17702.166666666668,2014.0,153.51666666666668
1458,Simulation,jimmynoe,17702.166666666668,2015.0,1132.8333333333335
1459,Simulation,jimmynoe,17702.166666666668,2016.0,851.0666666666666
1460,Simulation,jimmynoe,17702.166666666668,2017.0,0.6166666666666667
1461,Simulation,jimmynoe,17702.166666666668,2006.0,9201.9
1462,Simulation,jimmynoe,17702.166666666668,2008.0,38.85
1463,Simulation,jimmynoe,17702.166666666668,2009.0,9.633333333333333
1464,Simulation,jimmynoe,17702.166666666668,2010.0,49.599999999999994
1465,Simulation,jimmynoe,17702.166666666668,2011.0,7073.0
1466,Simulation,jimmynoe,17702.166666666668,2012.0,235.41666666666666
1467,Simulation,jimmynoe,17702.166666666668,2013.0,198.16666666666666
1468,Simulation,jimmynoe,17702.166666666668,2014.0,29.3
1469,Simulation,jimmynoe,17702.166666666668,2015.0,1235.65
1470,Simulation,jimmynoe,17702.166666666668,2016.0,919.6999999999999
1471,Simulation,jimmynoe,17702.166666666668,2017.0,0.6166666666666667
1472,Simulation,jimmynoe,17702.166666666668,2012.0,428.6333333333333
1473,Simulation,jimmynoe,17702.166666666668,2013.0,546.0333333333334
1474,Simulation,jimmynoe,17702.166666666668,2014.0,153.01666666666668
1475,Simulation,jimmynoe,17702.166666666668,2015.0,0.2833333333333333
1476,Simulation,jimmynoe,17702.166666666668,2016.0,677.05
1477,Simulation,jimmynoe,17702.166666666668,2006.0,0.03333333333333333
1478,Simulation,jimmynoe,17702.166666666668,2009.0,0.26666666666666666
1479,Simulation,jimmynoe,17702.166666666668,2011.0,122.31666666666666
1480,Simulation,jimmynoe,17702.166666666668,2012.0,26.683333333333334
1481,Simulation,jimmynoe,17702.166666666668,2013.0,546.1500000000001
1482,Simulation,jimmynoe,17702.166666666668,2014.0,153.01666666666668
1483,Simulation,jimmynoe,17702.166666666668,2015.0,1136.3333333333335
1484,Simulation,jimmynoe,17702.166666666668,2016.0,853.0333333333333
1485,Simulation,jimmynoe,17702.166666666668,2012.0,15.033333333333333
1486,Simulation,jimmynoe,17702.166666666668,2003.0,0.16666666666666666
1487,Simulation,jimmynoe,17702.166666666668,2006.0,9195.316666666668
1488,Simulation,jimmynoe,17702.166666666668,2009.0,0.25
1489,Simulation,jimmynoe,17702.166666666668,2011.0,6967.383333333333
1490,Simulation,jimmynoe,17702.166666666668,2012.0,26.533333333333335
1491,Simulation,jimmynoe,17702.166666666668,2013.0,29.183333333333334
1492,Simulation,jimmynoe,17702.166666666668,2014.0,13.983333333333333
1493,Simulation,jimmynoe,17702.166666666668,2015.0,1230.2
1494,Simulation,jimmynoe,17702.166666666668,2016.0,239.14999999999998
1495,Simulation,jimmynoe,17702.166666666668,2013.0,0.8166666666666667
1496,Simulation,jimmynoe,17702.166666666668,2003.0,0.16666666666666666
1497,Simulation,jimmynoe,17702.166666666668,2006.0,6.55
1498,Simulation,jimmynoe,17702.166666666668,2007.0,3.9833333333333334
1499,Simulation,jimmynoe,17702.166666666668,2008.0,38.53333333333333
1500,Simulation,jimmynoe,17702.166666666668,2009.0,0.25
1501,Simulation,jimmynoe,17702.166666666668,2011.0,48.78333333333333
1502,Simulation,jimmynoe,17702.166666666668,2012.0,354.3833333333333
1503,Simulation,jimmynoe,17702.166666666668,2013.0,74.8
1504,Simulation,jimmynoe,17702.166666666668,2014.0,14.049999999999999
1505,Simulation,jimmynoe,17702.166666666668,2015.0,1214.2
1506,Simulation,jimmynoe,17702.166666666668,2016.0,907.5166666666667
1507,Software Training,Lickidactyl,1831.9333333333334,1998.0,82.75
1508,Software Training,Lickidactyl,1831.9333333333334,2000.0,110.38333333333334
1509,Software Training,Lickidactyl,1831.9333333333334,2001.0,52.833333333333336
1510,Software Training,Lickidactyl,1831.9333333333334,2002.0,51.06666666666666
1511,Software Training,Lickidactyl,1831.9333333333334,2003.0,30.46666666666667
1512,Software Training,Lickidactyl,1831.9333333333334,2004.0,183.48333333333335
1513,Software Training,Lickidactyl,1831.9333333333334,2005.0,49.133333333333326
1514,Software Training,Lickidactyl,1831.9333333333334,2006.0,21.349999999999998
1515,Software Training,Lickidactyl,1831.9333333333334,2007.0,26.416666666666664
1516,Software Training,Lickidactyl,1831.9333333333334,2008.0,24.5
1517,Software Training,Lickidactyl,1831.9333333333334,2009.0,120.7
1518,Software Training,Lickidactyl,1831.9333333333334,2010.0,230.73333333333332
1519,Software Training,Lickidactyl,1831.9333333333334,2011.0,484.75
1520,Software Training,Lickidactyl,1831.9333333333334,2012.0,2777.483333333333
1521,Software Training,Lickidactyl,1831.9333333333334,2013.0,289.01666666666665
1522,Software Training,Lickidactyl,1831.9333333333334,2014.0,166.33333333333331
1523,Software Training,Lickidactyl,1831.9333333333334,2015.0,82.38333333333334
1524,Software Training,Lickidactyl,1831.9333333333334,2016.0,164.13333333333333
1525,Software Training,Lickidactyl,1831.9333333333334,2017.0,41.36666666666667
1526,Software Training,Lickidactyl,1831.9333333333334,1988.0,1.7333333333333334
1527,Software Training,Lickidactyl,1831.9333333333334,2001.0,41.45
1528,Software Training,Lickidactyl,1831.9333333333334,2003.0,21.116666666666667
1529,Software Training,Lickidactyl,1831.9333333333334,2005.0,0.05
1530,Software Training,Lickidactyl,1831.9333333333334,2006.0,1.0833333333333333
1531,Software Training,Lickidactyl,1831.9333333333334,2007.0,7.35
1532,Software Training,Lickidactyl,1831.9333333333334,2008.0,24.833333333333336
1533,Software Training,Lickidactyl,1831.9333333333334,2009.0,25.883333333333333
1534,Software Training,Lickidactyl,1831.9333333333334,2010.0,163.16666666666666
1535,Software Training,Lickidactyl,1831.9333333333334,2011.0,315.1666666666667
1536,Software Training,Lickidactyl,1831.9333333333334,2012.0,647.2166666666667
1537,Software Training,Lickidactyl,1831.9333333333334,2013.0,159.96666666666667
1538,Software Training,Lickidactyl,1831.9333333333334,2014.0,48.86666666666667
1539,Software Training,Lickidactyl,1831.9333333333334,2015.0,80.93333333333334
1540,Software Training,Lickidactyl,1831.9333333333334,2016.0,27.433333333333334
1541,Software Training,Lickidactyl,1831.9333333333334,2017.0,39.916666666666664
1542,Software Training,Lickidactyl,1831.9333333333334,2014.0,1831.9333333333334
1543,Software Training,Lickidactyl,1831.9333333333334,2010.0,78.6
1544,Software Training,Lickidactyl,1831.9333333333334,2012.0,1.35
1545,Software Training,Lickidactyl,1831.9333333333334,2013.0,14.583333333333332
1546,Software Training,Lickidactyl,1831.9333333333334,2014.0,9.8
1547,Software Training,Lickidactyl,1831.9333333333334,2015.0,81.15
1548,Software Training,Lickidactyl,1831.9333333333334,2017.0,39.916666666666664
1549,Software Training,Lickidactyl,1831.9333333333334,2014.0,3.833333333333333
1550,Software Training,Lickidactyl,1831.9333333333334,2011.0,23.45
1551,Software Training,Lickidactyl,1831.9333333333334,2012.0,2.3333333333333335
1552,Software Training,Lickidactyl,1831.9333333333334,2014.0,76.64999999999999
1553,Software Training,Lickidactyl,1831.9333333333334,2015.0,82.16666666666667
1554,Software Training,Lickidactyl,1831.9333333333334,2016.0,4.1
1555,Software Training,Lickidactyl,1831.9333333333334,2017.0,41.36666666666667
1556,Software Training,Lickidactyl,1831.9333333333334,1988.0,1.7333333333333334
1557,Software Training,Lickidactyl,1831.9333333333334,2005.0,1.9666666666666666
1558,Software Training,Lickidactyl,1831.9333333333334,2006.0,125.83333333333334
1559,Software Training,Lickidactyl,1831.9333333333334,2011.0,265.65
1560,Software Training,Lickidactyl,1831.9333333333334,2012.0,8.583333333333334
1561,Software Training,Lickidactyl,1831.9333333333334,2013.0,92.51666666666667
1562,Software Training,Lickidactyl,1831.9333333333334,2014.0,23.150000000000002
1563,Software Training,Lickidactyl,1831.9333333333334,2015.0,179.76666666666668
1564,Software Training,Lickidactyl,1831.9333333333334,2016.0,31.53333333333333
1565,Software Training,Lickidactyl,1831.9333333333334,2017.0,41.36666666666667
1566,Software Training,Lickidactyl,1831.9333333333334,2011.0,23.45
1567,Software Training,Lickidactyl,1831.9333333333334,2012.0,2.3333333333333335
1568,Software Training,Lickidactyl,1831.9333333333334,2014.0,72.14999999999999
1569,Software Training,Lickidactyl,1831.9333333333334,2015.0,80.93333333333334
1570,Software Training,Lickidactyl,1831.9333333333334,2017.0,1.45
1571,Software Training,Lickidactyl,1831.9333333333334,1988.0,1.7333333333333334
1572,Software Training,Lickidactyl,1831.9333333333334,1997.0,5.15
1573,Software Training,Lickidactyl,1831.9333333333334,2005.0,0.05
1574,Software Training,Lickidactyl,1831.9333333333334,2007.0,16.2
1575,Software Training,Lickidactyl,1831.9333333333334,2008.0,32.16666666666667
1576,Software Training,Lickidactyl,1831.9333333333334,2009.0,79.95
1577,Software Training,Lickidactyl,1831.9333333333334,2010.0,174.6
1578,Software Training,Lickidactyl,1831.9333333333334,2011.0,267.6333333333333
1579,Software Training,Lickidactyl,1831.9333333333334,2012.0,126.66666666666667
1580,Software Training,Lickidactyl,1831.9333333333334,2013.0,91.10000000000001
1581,Software Training,Lickidactyl,1831.9333333333334,2014.0,47.2
1582,Software Training,Lickidactyl,1831.9333333333334,2015.0,210.75
1583,Software Training,Lickidactyl,1831.9333333333334,2017.0,1.45
1584,Software Training,Lickidactyl,1831.9333333333334,2013.0,41.266666666666666
1585,Software Training,Lickidactyl,1831.9333333333334,1998.0,82.75
1586,Software Training,Lickidactyl,1831.9333333333334,2000.0,25.716666666666665
1587,Software Training,Lickidactyl,1831.9333333333334,2006.0,121.88333333333334
1588,Software Training,Lickidactyl,1831.9333333333334,2009.0,10.0
1589,Software Training,Lickidactyl,1831.9333333333334,2010.0,0.35
1590,Software Training,Lickidactyl,1831.9333333333334,2013.0,16.266666666666666
